source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,specificity_rank,magnitude_rank,direction,nerve_cluster,dominant_sample_fraction,n_contributing_samples,normalised_entropy,batch_qc_pass
malignant,nerve_c7,IL1RAPL1,PTPRF,0.49292827,0.0,0.24188794,0.2053385710108322,-1.2603960928228115,0.08093587,0.79668814,0.4878111554823589,0.951287367562596,malignant_to_nerve,nerve_c7,0.17,15,0.5776,True
malignant,nerve_c7,NRXN3,NLGN3,0.30620092,1.0,0.08492077,-0.0117017825319315,-0.4149886984415116,0.060190473,0.6989587,1.0,0.9525865935604692,malignant_to_nerve,nerve_c7,0.17,15,0.5776,True
malignant,nerve_c7,AGRN,ITGB1,0.19687608,1.0,0.034350377,-0.1268998233880141,-0.0868573322294669,0.025280805,0.5962325,1.0,0.9552132479991012,malignant_to_nerve,nerve_c7,0.17,15,0.5776,True
malignant,nerve_c7,GDF11,ACTR2,0.19832996,1.0,0.034590293,-0.1530891768479708,-0.0285245378401734,0.027998503,0.59707,1.0,0.9675473216134476,malignant_to_nerve,nerve_c7,0.17,15,0.5776,True
malignant,nerve_c7,JAM3,ITGB1,0.3039993,1.0,0.09075773,-0.1802208908155174,-0.7369773505943096,0.025280805,0.7059058,1.0,0.9725925626611704,malignant_to_nerve,nerve_c7,0.17,15,0.5776,True
malignant,nerve_c7,GNAI2,UNC5B,0.4976706,0.0,0.24695157,0.5969583605387171,0.4847351566520143,0.061745487,0.7983609,0.2352650901632864,0.976362677974176,malignant_to_nerve,nerve_c7,0.17,15,0.5776,True
malignant,nerve_c7,COL9A3,ITGA2_ITGB1,0.30318734,1.0,0.09033017,-0.1312530824905819,-0.095304765131887,0.025280805,0.7054154,1.0,0.9793859280458244,malignant_to_nerve,nerve_c7,0.17,15,0.5776,True
malignant,nerve_c7,COL28A1,ITGA2_ITGB1,0.19784012,1.0,0.034858014,-0.1166789951201112,0.0819423059784015,0.025280805,0.59799707,1.0,0.9828949974397916,malignant_to_nerve,nerve_c7,0.17,15,0.5776,True
malignant,nerve_c7,NLGN2,NRXN1,0.3309843,1.0,0.0731224,-0.1767905851508853,-0.7306499477501089,0.050129756,0.68299115,1.0,0.9890639045063788,malignant_to_nerve,nerve_c7,0.17,15,0.5776,True
malignant,nerve_c7,NLGN3,NRXN2,0.27483562,0.0,0.06850339,0.1018449329543682,0.1538424259202867,0.07991111,0.67588544,0.2561733774369609,1.0,malignant_to_nerve,nerve_c7,0.17,15,0.5776,True
malignant,nerve_c7,NRXN2,NLGN3,0.23134598,0.01,0.053153977,0.0219600650343463,0.1019129225518172,0.060190473,0.647503,0.6072630065802452,1.0,malignant_to_nerve,nerve_c7,0.17,15,0.5776,True
malignant,nerve_c7,NTN1,DCC,0.24961525,0.999,0.062206812,-0.0260147768648954,-0.1737061988429987,0.030458592,0.66523623,1.0,1.0,malignant_to_nerve,nerve_c7,0.17,15,0.5776,True
malignant,nerve_c7,NTN1,DSCAM,0.20819059,1.0,0.042358834,-0.1136557482958275,-0.4262756765223339,0.021628954,0.6211832,1.0,1.0,malignant_to_nerve,nerve_c7,0.17,15,0.5776,True
malignant,nerve_c7,PSEN1,NOTCH1,0.19928616,1.0,0.03757641,-0.1682080798050902,-0.842034577617387,0.06515121,0.606989,1.0,1.0,malignant_to_nerve,nerve_c7,0.17,15,0.5776,True
malignant,nerve_c7,RGMB,BMPR2,0.2902819,1.0,0.06803203,-0.0737635122530845,-0.0143762276413947,0.062864676,0.6751287,1.0,1.0,malignant_to_nerve,nerve_c7,0.17,15,0.5776,True
malignant,nerve_c7,NLGN2,NRXN2,0.24940526,0.0,0.050260276,0.1089636672821093,0.2176373766964257,0.07991111,0.64108866,0.1672147563409715,1.0,malignant_to_nerve,nerve_c7,0.17,15,0.5776,True
malignant,nerve_c7,SLIT1,ROBO2,0.20647308,1.0,0.038734853,-0.1586685077237921,-0.5884485232041898,0.06335969,0.6106047,1.0,1.0,malignant_to_nerve,nerve_c7,0.17,15,0.5776,True
malignant,nerve_c7,EFNB2,RHBDL2,0.27011636,0.0,0.049366836,0.637904023781911,0.5169265957241818,0.099810295,0.6390226,0.0296227648967986,1.0,malignant_to_nerve,nerve_c7,0.17,15,0.5776,True
malignant,nerve_c7,THBS4,CD47,0.33929926,0.0,0.0681642,0.0414566260886894,0.1656249000949442,0.030592855,0.67534155,1.0,1.0,malignant_to_nerve,nerve_c7,0.17,15,0.5776,True
malignant,nerve_c7,EFEMP1,EGFR,0.28149313,1.0,0.07894204,-0.3086683889020795,-1.175228954075228,0.08643449,0.6912227,1.0,1.0,malignant_to_nerve,nerve_c7,0.17,15,0.5776,True
malignant,nerve_c7,DLL3,NOTCH1,0.2297861,1.0,0.046911925,-0.0824450283464893,0.5032469048396049,0.06515121,0.633119,1.0,1.0,malignant_to_nerve,nerve_c7,0.17,15,0.5776,True
malignant,nerve_c7,ST6GAL1,EGFR,0.2271769,1.0,0.046492655,-0.3200760521299739,-1.3825706783966778,0.08643449,0.6320757,1.0,1.0,malignant_to_nerve,nerve_c7,0.17,15,0.5776,True
malignant,nerve_c7,NECTIN3,NECTIN1,0.23859273,0.0,0.054306787,0.3406991110145583,0.2674082249952301,0.060200296,0.64994776,0.2662520091708267,1.0,malignant_to_nerve,nerve_c7,0.17,15,0.5776,True
malignant,nerve_c7,LRIG2,EGFR,0.23344754,1.0,0.050238833,-0.3432916587771251,-1.6475463111370654,0.08643449,0.64103955,1.0,1.0,malignant_to_nerve,nerve_c7,0.17,15,0.5776,True
malignant,nerve_c7,LAMC1,ITGA2_ITGB1,0.26119235,1.0,0.06821708,-0.1105151731935713,0.139311193059011,0.025280805,0.6754265,1.0,1.0,malignant_to_nerve,nerve_c7,0.17,15,0.5776,True
malignant,nerve_c7,FBN1,ITGB1,0.20556617,1.0,0.03892628,-0.1663984355216097,-0.485730645041811,0.025280805,0.6111906,1.0,1.0,malignant_to_nerve,nerve_c7,0.17,15,0.5776,True
malignant,nerve_c7,FGF1,EGFR,0.21291843,1.0,0.03797442,-0.379923524164482,-1.9726603817943935,0.08643449,0.6082451,1.0,1.0,malignant_to_nerve,nerve_c7,0.17,15,0.5776,True
malignant,nerve_c7,FN1,ITGAV_ITGB1,0.27911767,1.0,0.07765592,-0.1126715866261407,0.3390884773990787,0.025280805,0.6894671,1.0,1.0,malignant_to_nerve,nerve_c7,0.17,15,0.5776,True
malignant,nerve_c7,GDF11,BMPR1A,0.25503883,0.0,0.0492722,0.105811509882251,0.2664940528048887,0.06890955,0.6388012,0.1732617594293373,1.0,malignant_to_nerve,nerve_c7,0.17,15,0.5776,True
malignant,nerve_c7,GDF11,BMPR2,0.2735674,1.0,0.05406924,-0.0700587002238245,-0.0077270273755124,0.062864676,0.64944893,1.0,1.0,malignant_to_nerve,nerve_c7,0.17,15,0.5776,True
malignant,nerve_c7,GRN,EGFR,0.2983184,1.0,0.088993706,-0.3214590169747283,-1.4399111547800405,0.08643449,0.7038643,1.0,1.0,malignant_to_nerve,nerve_c7,0.17,15,0.5776,True
malignant,nerve_c7,JAG1,NOTCH1,0.22582132,1.0,0.04569837,-0.0811153228000648,0.2118978825396884,0.06515121,0.6300698,1.0,1.0,malignant_to_nerve,nerve_c7,0.17,15,0.5776,True
malignant,nerve_c7,JAM2,ITGAV_ITGB1,0.28535044,1.0,0.08093788,-0.1014389155639939,0.2136406012853899,0.025280805,0.69388086,1.0,1.0,malignant_to_nerve,nerve_c7,0.17,15,0.5776,True
malignant,nerve_c7,LAMA2,ITGA2_ITGB1,0.2645588,1.0,0.06998972,-0.1264417640814347,0.0088438513953192,0.025280805,0.6782321,1.0,1.0,malignant_to_nerve,nerve_c7,0.17,15,0.5776,True
malignant,nerve_c7,LAMA4,ITGA2_ITGB1,0.23406637,1.0,0.05393348,-0.1212641782788842,-0.1211172009458491,0.025280805,0.64916265,1.0,1.0,malignant_to_nerve,nerve_c7,0.17,15,0.5776,True
malignant,nerve_c7,LAMA5,ITGA2_ITGB1,0.21952276,1.0,0.04627533,-0.1101791356130488,0.111064574708576,0.025280805,0.63153076,1.0,1.0,malignant_to_nerve,nerve_c7,0.17,15,0.5776,True
malignant,nerve_c7,LAMB1,ITGA2_ITGB1,0.20052056,1.0,0.036269438,-0.1144192389135196,0.0574793874280771,0.025280805,0.6027586,1.0,1.0,malignant_to_nerve,nerve_c7,0.17,15,0.5776,True
malignant,nerve_c7,LAMB1,ITGAV_ITGB8,0.30074415,1.0,0.06388277,-0.2053028413825354,-0.1731471023408915,0.03585119,0.6681899,1.0,1.0,malignant_to_nerve,nerve_c7,0.17,15,0.5776,True
malignant,nerve_c7,LAMB2,ITGA2_ITGB1,0.20941204,1.0,0.040951375,-0.1110989735028793,0.0663392205543196,0.025280805,0.6171993,1.0,1.0,malignant_to_nerve,nerve_c7,0.17,15,0.5776,True
malignant,nerve_c7,LAMB2,ITGAV_ITGB8,0.3096356,1.0,0.07212924,-0.2019825759718951,-0.164287269214649,0.03585119,0.68150884,1.0,1.0,malignant_to_nerve,nerve_c7,0.17,15,0.5776,True
malignant,nerve_c7,ADAM10,NOTCH1,0.24266052,1.0,0.050852567,-0.1394035174873222,-0.4967807296011572,0.06515121,0.64243543,1.0,1.0,malignant_to_nerve,nerve_c7,0.17,15,0.5776,True
malignant,nerve_c7,ADAM12,ITGB1,0.2171225,1.0,0.04501144,-0.1341082290216166,-0.1423655123135087,0.025280805,0.6283029,1.0,1.0,malignant_to_nerve,nerve_c7,0.17,15,0.5776,True
malignant,nerve_c7,ADAM17,ITGB1,0.2931106,1.0,0.08502412,-0.1253246354159059,-0.0549814316666961,0.025280805,0.69908667,1.0,1.0,malignant_to_nerve,nerve_c7,0.17,15,0.5776,True
malignant,nerve_c7,COL6A2,ITGA2_ITGB1,0.21680287,1.0,0.04484313,-0.1104424100701628,0.1737305295067639,0.025280805,0.6278653,1.0,1.0,malignant_to_nerve,nerve_c7,0.17,15,0.5776,True
malignant,nerve_c7,COL9A2,ITGAV_ITGB8,0.28412375,1.0,0.04846802,-0.2468015966945129,-0.5544762418595961,0.03585119,0.6369006,1.0,1.0,malignant_to_nerve,nerve_c7,0.17,15,0.5776,True
